,processed_variants,f_measure,fitness,precision,no_model_change,variant
134,134,0.4548181139678901,0.9998262590907974,0.29436106045728716,True,"(('Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment REJECTED by ADMINISTRATION', 'Request For Payment REJECTED by EMPLOYEE', 'Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment APPROVED by ADMINISTRATION', 'Request For Payment APPROVED by BUDGET OWNER', 'Request For Payment APPROVED by SUPERVISOR', 'Request For Payment FINAL_APPROVED by DIRECTOR', 'Request Payment', 'Payment Handled'), <InfixType.NOT_AN_INFIX: 4>)"
135,135,0.4548181139678901,0.9998262590907974,0.29436106045728716,True,"(('Request For Payment APPROVED by ADMINISTRATION', 'Request For Payment APPROVED by BUDGET OWNER', 'Request For Payment REJECTED by SUPERVISOR', 'Request For Payment REJECTED by EMPLOYEE', 'Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment APPROVED by ADMINISTRATION', 'Request For Payment FINAL_APPROVED by SUPERVISOR', 'Request Payment'), <InfixType.NOT_AN_INFIX: 4>)"
136,136,0.4548181139678901,0.9998262590907974,0.29436106045728716,True,"(('Request For Payment REJECTED by ADMINISTRATION', 'Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment REJECTED by ADMINISTRATION'), <InfixType.NOT_AN_INFIX: 4>)"
137,137,0.4548181139678901,0.9998262590907974,0.29436106045728716,True,"(('Request For Payment APPROVED by ADMINISTRATION', 'Request For Payment FINAL_APPROVED by SUPERVISOR', 'Payment Handled'), <InfixType.NOT_AN_INFIX: 4>)"
138,138,0.4548181139678901,0.9998262590907974,0.29436106045728716,True,"(('Request For Payment REJECTED by ADMINISTRATION', 'Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment APPROVED by ADMINISTRATION', 'Request For Payment APPROVED by BUDGET OWNER', 'Request For Payment FINAL_APPROVED by SUPERVISOR', 'Request Payment'), <InfixType.NOT_AN_INFIX: 4>)"
139,139,0.4548181139678901,0.9998262590907974,0.29436106045728716,True,"(('Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment REJECTED by ADMINISTRATION', 'Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment REJECTED by ADMINISTRATION', 'Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment REJECTED by ADMINISTRATION', 'Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment REJECTED by ADMINISTRATION', 'Request For Payment REJECTED by EMPLOYEE'), <InfixType.NOT_AN_INFIX: 4>)"
140,140,0.46485987131115286,0.9999524895477004,0.30281702032807256,False,"(('Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment APPROVED by ADMINISTRATION', 'Request For Payment FINAL_APPROVED by BUDGET OWNER'), <InfixType.NOT_AN_INFIX: 4>)"
141,141,0.46485987131115286,0.9999524895477004,0.30281702032807256,True,"(('Request For Payment REJECTED by ADMINISTRATION', 'Request For Payment REJECTED by EMPLOYEE', 'Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment REJECTED by ADMINISTRATION', 'Request For Payment REJECTED by EMPLOYEE', 'Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment REJECTED by ADMINISTRATION', 'Request For Payment REJECTED by EMPLOYEE', 'Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment REJECTED by ADMINISTRATION', 'Request For Payment REJECTED by EMPLOYEE', 'Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment REJECTED by ADMINISTRATION', 'Request For Payment REJECTED by EMPLOYEE', 'Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment APPROVED by ADMINISTRATION', 'Request For Payment FINAL_APPROVED by SUPERVISOR', 'Request Payment', 'Payment Handled'), <InfixType.NOT_AN_INFIX: 4>)"
142,142,0.46485987131115286,0.9999524895477004,0.30281702032807256,True,"(('Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment REJECTED by ADMINISTRATION', 'Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment REJECTED by EMPLOYEE', 'Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment REJECTED by ADMINISTRATION', 'Request For Payment REJECTED by EMPLOYEE'), <InfixType.NOT_AN_INFIX: 4>)"
143,143,0.46485987131115286,0.9999524895477004,0.30281702032807256,True,"(('Request For Payment APPROVED by ADMINISTRATION', 'Request For Payment APPROVED by BUDGET OWNER', 'Request For Payment APPROVED by SUPERVISOR', 'Request For Payment FINAL_APPROVED by DIRECTOR', 'Request Payment', 'Payment Handled'), <InfixType.NOT_AN_INFIX: 4>)"
